company,adjusted,code,industry,type,area,总人口,财政总收入,人均财政收入,地区编号
454cce05028ee1adc4483496258cf4794085bbb81a5df033e127c8d9,454cce05028ee1adc4483496258cf4794085bbb81a5df033e127c8d9,1537,41,E,廿三里,99084,23020,2323,10
589bd13e05876138315e63629146bd4b0ff4e275c69dcc3b1e4dc429,589bd13e05876138315e63629146bd4b0ff4e275c69dcc3b1e4dc429,1538,82,E,廿三里,99084,23020,2323,10
f5d7fba2ebe36c254dad00c6f956910c73166f13b2bea266de3abdcc,f5d7fba2ebe36c254dad00c6f956910c73166f13b2bea266de3abdcc,1539,33,E,后宅,125147,15308,1223,2
bfa0f91cd6e9acb60f61800e08fd62f6acf796b5d76b7b2dc43cb7e4,bfa0f91cd6e9acb60f61800e08fd62f6acf796b5d76b7b2dc43cb7e4,1540,51,E,佛堂,172382,45347,2630,3
f6a1ee72fccdcd5f5e12b258ea68c7ca197da634d76adf14cc72182f,f6a1ee72fccdcd5f5e12b258ea68c7ca197da634d76adf14cc72182f,1541,96,P,城区,966304,344290,3562,1
0eb97c8c284b858c146b1a2cc58d9db038fc33d0397698ee9cd63348,0eb97c8c284b858c146b1a2cc58d9db038fc33d0397698ee9cd63348,1542,96,P,后宅,125147,15308,1223,2
ef527f9360908c5620a017ce975932b3b0c237622c6bdf54bab724bc,ef527f9360908c5620a017ce975932b3b0c237622c6bdf54bab724bc,1543,72,P,城区,966304,344290,3562,1
ac53c9094e548453c84ddcbf1b3883d51f18c1fe2c1b27368391153d,ac53c9094e548453c84ddcbf1b3883d51f18c1fe2c1b27368391153d,1544,52,E,廿三里,99084,23020,2323,10
feedd7c01d9f0f5cf8bf8908622f76350792aa766f69243aef4d1813,feedd7c01d9f0f5cf8bf8908622f76350792aa766f69243aef4d1813,1545,96,P,城区,966304,344290,3562,1
d14d362fd01fb8164ee733a88b28c059af3c93ad47235a0055c153e3,d14d362fd01fb8164ee733a88b28c059af3c93ad47235a0055c153e3,1546,29,E,义亭,84203,18908,2245,5
fe390034b8e32ab832a494a01aaf6f96df130e5c222e417f3fa35a8b,fe390034b8e32ab832a494a01aaf6f96df130e5c222e417f3fa35a8b,1547,82,E,城区,966304,344290,3562,1
a1ef9559ab0ab6303beec4b1122975cfe11cfd9227e6fe04e16607c5,a1ef9559ab0ab6303beec4b1122975cfe11cfd9227e6fe04e16607c5,1548,96,P,城区,966304,344290,3562,1
d7d6cebcc15d999da6bb34b52ed26ada3723e52530e65715837a3f44,d7d6cebcc15d999da6bb34b52ed26ada3723e52530e65715837a3f44,1549,48,E,佛堂,172382,45347,2630,3
41a54e5e1a96bbf8744670451506a93a189c1b85eba9d4bbce4b4d6e,41a54e5e1a96bbf8744670451506a93a189c1b85eba9d4bbce4b4d6e,1550,72,E,大陈,71817,16992,2366,9
d91556aa3a4916d6662207b28955112072d812eda0f70256a06f7808,d91556aa3a4916d6662207b28955112072d812eda0f70256a06f7808,1551,24,E,佛堂,172382,45347,2630,3
3a35286fbd4abcdf15a13b14f8efd9542d25e6352bbd4f26c5e9142a,3a35286fbd4abcdf15a13b14f8efd9542d25e6352bbd4f26c5e9142a,1552,18,E,佛堂,172382,45347,2630,3
346b61404c103d8725dd7c4474faee35e6da33d76df28744eeda6a9a,346b61404c103d8725dd7c4474faee35e6da33d76df28744eeda6a9a,1553,24,E,城区,966304,344290,3562,1
e9b6c38e3b866ab9beb6c0f6acc1d8fc0068ae0b4faeafadf2be460c,e9b6c38e3b866ab9beb6c0f6acc1d8fc0068ae0b4faeafadf2be460c,1554,72,P,城区,966304,344290,3562,1
9ec4a437ceb5a4c677d9d96843fa1dd56322012be1d035da30d6dc48,9ec4a437ceb5a4c677d9d96843fa1dd56322012be1d035da30d6dc48,1555,72,E,城区,966304,344290,3562,1
0b13eb733e1dde5916363dae5fd989726dd42c9690f3429eead1f0f4,0b13eb733e1dde5916363dae5fd989726dd42c9690f3429eead1f0f4,1556,48,E,城西,71650,14791,2064,6
a78e8cf341fb476f24bd9d505801b22dc8fe4ec663ac6fb2146c43a3,a78e8cf341fb476f24bd9d505801b22dc8fe4ec663ac6fb2146c43a3,1557,96,P,佛堂,172382,45347,2630,3
d3d581d713974b540b06ae523aa6b381c9400d5d14cb83e2d8181ad4,ede30febaa97210711157ca2ab3d0e11c3484495a7d2026dff1562b6,1558,92,P,廿三里,99084,23020,2323,10
29a74be34152c63e2f615a8f39fe7b05e74e6242eac5d9dd20beb225,29a74be34152c63e2f615a8f39fe7b05e74e6242eac5d9dd20beb225,1559,1,E,城区,966304,344290,3562,1
2cee766df435789dad990a4fe1a80954c5b5fe737eacba4569a9fb69,2cee766df435789dad990a4fe1a80954c5b5fe737eacba4569a9fb69,1560,51,E,城区,966304,344290,3562,1
8aafd6f75dc719e2003052ce55dddc495343d03ccfbbfb84518c6cd5,8aafd6f75dc719e2003052ce55dddc495343d03ccfbbfb84518c6cd5,1561,17,E,城区,966304,344290,3562,1
7f2fa19ddc4e47603d2ed2d8ae04b7ddccbb7b04663a451a18fb099e,7f2fa19ddc4e47603d2ed2d8ae04b7ddccbb7b04663a451a18fb099e,1562,41,E,上溪,83558,17358,2077,7
0d950c43d24ef16673ad5d9c76b9d3b3157ad941e53d15d170806050,0d950c43d24ef16673ad5d9c76b9d3b3157ad941e53d15d170806050,1563,96,P,苏溪,74950,16888,2253,8
453ab7d30ab2c49b74f9a07ae6b4aafd0382d9ed1fabef33ccae4e55,453ab7d30ab2c49b74f9a07ae6b4aafd0382d9ed1fabef33ccae4e55,1564,96,P,上溪,83558,17358,2077,7
72b30415182b074b8d6b6fb5cb8103ce6483eb6414d1c4e86874b2b2,72b30415182b074b8d6b6fb5cb8103ce6483eb6414d1c4e86874b2b2,1565,23,E,苏溪,74950,16888,2253,8
f5c328ff9c3e192bcc4427a5774711f6070fb0044ce1f9cb34ee38f4,f5c328ff9c3e192bcc4427a5774711f6070fb0044ce1f9cb34ee38f4,1566,17,E,苏溪,74950,16888,2253,8
bde0c886359078b45d3e0ff02a3ff5d6c383667c52215567bd5aef11,bde0c886359078b45d3e0ff02a3ff5d6c383667c52215567bd5aef11,1567,41,E,城区,966304,344290,3562,1
2420b0a24a80ae9237431113f20c75afd72a02311236de858ac4c55f,2420b0a24a80ae9237431113f20c75afd72a02311236de858ac4c55f,1568,29,E,上溪,83558,17358,2077,7
0c62b64338de8438ca5679ded83b8dc1e99fb1635ffafc434d36ce8c,0c62b64338de8438ca5679ded83b8dc1e99fb1635ffafc434d36ce8c,1569,51,E,城区,966304,344290,3562,1
d337fce80f503503e3ec0780af0b918e936f2acbbbc22261a100e8c8,d337fce80f503503e3ec0780af0b918e936f2acbbbc22261a100e8c8,1570,14,E,城区,966304,344290,3562,1
fb74ebca2e1396b7bd9555c04f5e064a38a095f7adb05680aec8378a,053b0a1e65f80e66a56ace6a4a20c5332f2d81d6b4a187f7699bae59,1571,92,P,城区,966304,344290,3562,1
7a920fde1e87e8cebdecb28fa766fe0a618e19c02eb700511c6fe911,7a920fde1e87e8cebdecb28fa766fe0a618e19c02eb700511c6fe911,1572,52,E,城区,966304,344290,3562,1
619cf2434e2a4dc247ef35bc745ab703a32592cae8af5530cc880401,619cf2434e2a4dc247ef35bc745ab703a32592cae8af5530cc880401,1573,74,E,城区,966304,344290,3562,1
3099b692e6c1d1284b08630ae4a4d787a1121a65cc39ba1a92633460,3099b692e6c1d1284b08630ae4a4d787a1121a65cc39ba1a92633460,1574,51,E,城区,966304,344290,3562,1
5166962df18ebf220d8a7c20132e52836702db4ffab9d339736105e5,5166962df18ebf220d8a7c20132e52836702db4ffab9d339736105e5,1575,34,E,城区,966304,344290,3562,1
5035119595f39314aebd32c392eca7e79d6f328f490005d7c5168faf,b1e4038a82fb06d6e052d399c45cdf042b80e12d338bf0e64e35b1dc,1576,52,E,苏溪,74950,16888,2253,8
d81aa02025918f42c40937e5a90845ae4a87c98673f63e937a1fa9bb,d81aa02025918f42c40937e5a90845ae4a87c98673f63e937a1fa9bb,1577,17,E,城区,966304,344290,3562,1
7c4cb3e65062752f15d0a96e35c3078d4d77dacd0794bb2593b51400,7c4cb3e65062752f15d0a96e35c3078d4d77dacd0794bb2593b51400,1578,72,P,城区,966304,344290,3562,1
9e18e5b92f447ad31d7cfd168a0027bd05d20361597a70c9a50ca6a7,9e18e5b92f447ad31d7cfd168a0027bd05d20361597a70c9a50ca6a7,1579,33,E,城区,966304,344290,3562,1
cf632c529c4b6f5f290f6695f399006a9c9b8adefe9cbbe1bcd2bb4f,cf632c529c4b6f5f290f6695f399006a9c9b8adefe9cbbe1bcd2bb4f,1580,24,E,城区,966304,344290,3562,1
50a79f480c27b3883c56ebed56c5e067fc8e16b3df900f6200eff40e,50a79f480c27b3883c56ebed56c5e067fc8e16b3df900f6200eff40e,1581,17,E,廿三里,99084,23020,2323,10
cbcfb298dce840fc557dbd3e8ec041550592af08659cf76b15230658,cbcfb298dce840fc557dbd3e8ec041550592af08659cf76b15230658,1582,96,P,上溪,83558,17358,2077,7
60fa0876313afec33ad1841bfd3010c2b0f84bd386e52d15c68a5b93,60fa0876313afec33ad1841bfd3010c2b0f84bd386e52d15c68a5b93,1583,17,E,上溪,83558,17358,2077,7
2f3f7588d150872320c60215616dd845cb969a1d1df88f56216c47eb,2f3f7588d150872320c60215616dd845cb969a1d1df88f56216c47eb,1584,5,E,大陈,71817,16992,2366,9
68354a6025a80f0615a7f91df5896c96cad5380e810d2672e09625be,68354a6025a80f0615a7f91df5896c96cad5380e810d2672e09625be,1585,23,E,城区,966304,344290,3562,1
ad811fe65c28cf944fda6db258524b3e266da27d5c32279aae279ec1,ad811fe65c28cf944fda6db258524b3e266da27d5c32279aae279ec1,1586,51,E,佛堂,172382,45347,2630,3
9bd01c6259557a59a78e09016a863fded198f479c7bb2d153f96390c,9bd01c6259557a59a78e09016a863fded198f479c7bb2d153f96390c,1587,78,E,城区,966304,344290,3562,1
57ed8c0de98e6e337c9df5107d057e4078086283bfb1b0d23b8f5665,57ed8c0de98e6e337c9df5107d057e4078086283bfb1b0d23b8f5665,1588,96,P,城区,966304,344290,3562,1
b1f2295d693be6bdcefd702ba582e09c0bd2cdc1677c88398b0d2b1b,b1f2295d693be6bdcefd702ba582e09c0bd2cdc1677c88398b0d2b1b,1589,33,E,城区,966304,344290,3562,1
3562e44e9ed5e0d54a45aa281524731ce2d67c2ca23e61973b4fa79c,b0d3cff8e1b96aab3e67ca538f38d9d40618f6cfc05582d9ef748ec9,1590,92,P,赤岸,37791,12134,3210,4
ee8a42a71ef7ec44528ca7c9a416479bb997ef00ad243dce83304293,ee8a42a71ef7ec44528ca7c9a416479bb997ef00ad243dce83304293,1591,96,P,赤岸,37791,12134,3210,4
509342267a236bcc2220fb6a3615ed773a1660e00857500567b103e0,509342267a236bcc2220fb6a3615ed773a1660e00857500567b103e0,1592,74,E,城区,966304,344290,3562,1
7c6868af2ce54ef9fdcc1739ab6adb2f67e47d883c16aa4b273aab3b,7c6868af2ce54ef9fdcc1739ab6adb2f67e47d883c16aa4b273aab3b,1593,51,E,城区,966304,344290,3562,1
582a41de6f0aa8a4568879d2afe2c6f7042e1de1379742d9f85a7095,582a41de6f0aa8a4568879d2afe2c6f7042e1de1379742d9f85a7095,1594,78,E,城区,966304,344290,3562,1
37d870cf48544f39f124996a4a19ed9f9431711068a3e9937de36d03,37d870cf48544f39f124996a4a19ed9f9431711068a3e9937de36d03,1595,96,P,城区,966304,344290,3562,1
7faf2462d8f49eba2cff66e89d071d3b0a6fe5815d2876c826996f09,7faf2462d8f49eba2cff66e89d071d3b0a6fe5815d2876c826996f09,1596,1,E,义亭,84203,18908,2245,5
a703eb35aca22a3d3dad1113a808e0903c08beb31c94e20d2017fbb7,a703eb35aca22a3d3dad1113a808e0903c08beb31c94e20d2017fbb7,1597,29,E,佛堂,172382,45347,2630,3
af7214e4c208e30fb31a642974330f91b6c4bfd3da4bb310d49d17e5,af7214e4c208e30fb31a642974330f91b6c4bfd3da4bb310d49d17e5,1598,78,E,佛堂,172382,45347,2630,3
69ce85af260761d12f4a770200e348d58dbe0ca04707745cbc963a11,69ce85af260761d12f4a770200e348d58dbe0ca04707745cbc963a11,1599,62,P,城西,71650,14791,2064,6
a8970571e2127c19ed4e68a6d7a6bf591427fe03b9e28667833ef17b,a8970571e2127c19ed4e68a6d7a6bf591427fe03b9e28667833ef17b,1600,70,E,廿三里,99084,23020,2323,10
add843ab20ffa422ee9de4b5c2e628fdd44e9abe7f7b1f1e1fc5ced3,add843ab20ffa422ee9de4b5c2e628fdd44e9abe7f7b1f1e1fc5ced3,1601,18,E,苏溪,74950,16888,2253,8
b8da2091e6a106db718c52cf6cbd89b21340e6df53367f1270c5ab05,b8da2091e6a106db718c52cf6cbd89b21340e6df53367f1270c5ab05,1602,29,E,大陈,71817,16992,2366,9
04bff275835b52a12c87c1eeeb37fb457919c7782abbc719879762ea,04bff275835b52a12c87c1eeeb37fb457919c7782abbc719879762ea,1603,96,P,上溪,83558,17358,2077,7
43f0c681b556404a3d401f5c5b39b02422f9bb459a629271f46cbdbb,43f0c681b556404a3d401f5c5b39b02422f9bb459a629271f46cbdbb,1604,51,E,城区,966304,344290,3562,1
2c76e1d7204c1b80f1b8bfe5c22f87b0e0886f2b2bbcd6dd01cdf53d,2c76e1d7204c1b80f1b8bfe5c22f87b0e0886f2b2bbcd6dd01cdf53d,1605,18,E,苏溪,74950,16888,2253,8
3b088ec76a6364468f1e042b73425ae05f8ca77584d5fdd674a6af7d,3b088ec76a6364468f1e042b73425ae05f8ca77584d5fdd674a6af7d,1606,18,E,苏溪,74950,16888,2253,8
8ee3d3107f7788ac8e8b4340232517c2502b2e0a5220c6b49c3b2134,8ee3d3107f7788ac8e8b4340232517c2502b2e0a5220c6b49c3b2134,1607,18,E,苏溪,74950,16888,2253,8
8a6374e26e159358a18cb7fdbc102f818aecd2d0a0f83b34ca88a15e,8a6374e26e159358a18cb7fdbc102f818aecd2d0a0f83b34ca88a15e,1608,52,E,苏溪,74950,16888,2253,8
9f09da9199afcd4f6151296edc9c20ca181bdbdb68a28a03b50de1cd,0b7bbb6cbf5fa8e0f42fbefbe96a81aed30afe55e69d58a7a00f32d1,1609,63,P,城区,966304,344290,3562,1
f61fa3e811fa4b0166a4dee1c0756c6c7e421b31968e8602aede434b,f61fa3e811fa4b0166a4dee1c0756c6c7e421b31968e8602aede434b,1610,23,E,上溪,83558,17358,2077,7
651dc4010dfe74238550ee84594c69044332de99af9bf56dfc96e7c6,651dc4010dfe74238550ee84594c69044332de99af9bf56dfc96e7c6,1611,24,E,佛堂,172382,45347,2630,3
5f0b4750d1cf0ed4c2a6f90fb283534c1e0320ddbd83e3150e1ed053,5f0b4750d1cf0ed4c2a6f90fb283534c1e0320ddbd83e3150e1ed053,1612,96,P,后宅,125147,15308,1223,2
1ccfbd493a8e6a92ad2856b9b27d85c6eb17571c7e78e4ab9ebfb63e,1ccfbd493a8e6a92ad2856b9b27d85c6eb17571c7e78e4ab9ebfb63e,1613,96,P,后宅,125147,15308,1223,2
b60258dacd6d62e8cb4d2f8378fa261bba303f450af05a64dcbf6d25,b60258dacd6d62e8cb4d2f8378fa261bba303f450af05a64dcbf6d25,1614,96,P,城区,966304,344290,3562,1
4e775686ca82a44467213fff9e863725d0e3e5859c06065850c5001d,4e775686ca82a44467213fff9e863725d0e3e5859c06065850c5001d,1615,18,E,苏溪,74950,16888,2253,8
aae69a0be81d222cf0c0cff981bd04a80ea66a6393d85fa77579ab14,aae69a0be81d222cf0c0cff981bd04a80ea66a6393d85fa77579ab14,1616,80,E,上溪,83558,17358,2077,7
d7ee41dbee6600e7defab1e084175892aff083504f2b89d6d7dcb96b,d7ee41dbee6600e7defab1e084175892aff083504f2b89d6d7dcb96b,1617,23,E,城区,966304,344290,3562,1
c8c8610713b692ab63c66f7bf97586291d2428d50e219f0644548111,c8c8610713b692ab63c66f7bf97586291d2428d50e219f0644548111,1618,58,E,城区,966304,344290,3562,1
8ec865b66412bb2bd6769ae53f2fb6de2a78a3307df93f856483d47a,8ec865b66412bb2bd6769ae53f2fb6de2a78a3307df93f856483d47a,1619,96,P,佛堂,172382,45347,2630,3
22660eef4a80d0552bfe69bc3836e4f2a90b1904eda7ca719b34ff6b,22660eef4a80d0552bfe69bc3836e4f2a90b1904eda7ca719b34ff6b,1620,18,E,苏溪,74950,16888,2253,8
393ce00d359746e269ca2a6aa36fe5fee8210b8a563efb5d723c5146,393ce00d359746e269ca2a6aa36fe5fee8210b8a563efb5d723c5146,1621,72,E,城区,966304,344290,3562,1
c6c34d311e5577d35d9c2310b0bd74b2a51e70ee9258a872c524c111,c6c34d311e5577d35d9c2310b0bd74b2a51e70ee9258a872c524c111,1622,96,P,赤岸,37791,12134,3210,4
c08efbdc8dd95c460e320610bc4edd119d1b9b722175361496a74388,c08efbdc8dd95c460e320610bc4edd119d1b9b722175361496a74388,1623,3,E,义亭,84203,18908,2245,5
bf273f2cd1d727a13f8824d415ea7a55a45f721986824af00baa0857,bf273f2cd1d727a13f8824d415ea7a55a45f721986824af00baa0857,1624,24,E,城区,966304,344290,3562,1
58eaf86928dec56790247a166f46bcf4cdb0cff3f3de9c49986aca67,58eaf86928dec56790247a166f46bcf4cdb0cff3f3de9c49986aca67,1625,29,E,赤岸,37791,12134,3210,4
ddd16071baf03e51ea463328b044c1eed0d1f95e901f2bf039cb7e93,ddd16071baf03e51ea463328b044c1eed0d1f95e901f2bf039cb7e93,1626,41,E,城西,71650,14791,2064,6
d2e1456430920142b55ff2b8a50a52f3fc8b5797dcb734587116f7e1,d39578d0894a1e8fe893ae29f3914ceded8f1dcaaa0cc598694132f2,1627,59,E,城区,966304,344290,3562,1
171187ed4f056d2e12accdfc0d9e3faa513e7047f1496473a6e00033,171187ed4f056d2e12accdfc0d9e3faa513e7047f1496473a6e00033,1628,33,E,大陈,71817,16992,2366,9
d536e7e1b8ccbcecb4994f687029b3c8a626e527febde07481067f57,d536e7e1b8ccbcecb4994f687029b3c8a626e527febde07481067f57,1629,51,E,城区,966304,344290,3562,1
af4f496d7f4aad0a0f7bd89ef81e67ee4674a1a5c032cbd33c752b0d,af4f496d7f4aad0a0f7bd89ef81e67ee4674a1a5c032cbd33c752b0d,1630,23,E,城区,966304,344290,3562,1
b08ef1b12347bd4416016e720e0daf85b885f2dc84a4588762b18c37,b08ef1b12347bd4416016e720e0daf85b885f2dc84a4588762b18c37,1631,1,E,城区,966304,344290,3562,1
467c255b8255b069088e0f21c1308f43a14c676b584536625f677aef,f0a42352bafa8bcad672e336fb10166750781121c37420935ad78b56,1632,34,E,城区,966304,344290,3562,1
911492681b86b35d08179d6262e6ed2434c0f253e468ce0672670939,911492681b86b35d08179d6262e6ed2434c0f253e468ce0672670939,1633,23,E,城区,966304,344290,3562,1
0f9f1941a3b199c17ab10fbfc6540a2d497f31db509491f232a1f15e,0f9f1941a3b199c17ab10fbfc6540a2d497f31db509491f232a1f15e,1634,62,P,大陈,71817,16992,2366,9
7c9f784beb7127e3897a6a631a903ebfa9518689a078fe838ee6917d,7c9f784beb7127e3897a6a631a903ebfa9518689a078fe838ee6917d,1635,32,E,上溪,83558,17358,2077,7
c206121091f5c1a95113b02232104133cc61755e41137b454cbefffd,c206121091f5c1a95113b02232104133cc61755e41137b454cbefffd,1636,33,E,上溪,83558,17358,2077,7
3ef47dcf2ed50bb36b650f3daf9fed71ac47b8f6c97097e48b6be653,3ef47dcf2ed50bb36b650f3daf9fed71ac47b8f6c97097e48b6be653,1637,33,E,上溪,83558,17358,2077,7
a3133763aa41b1a01423943db21f50ec9a8ddb16625a9bb8a2e67e79,a3133763aa41b1a01423943db21f50ec9a8ddb16625a9bb8a2e67e79,1638,23,E,城区,966304,344290,3562,1
b885651a7ef42b119dd2eb7bda1e343ae910da257b3a6fb442b7041a,b885651a7ef42b119dd2eb7bda1e343ae910da257b3a6fb442b7041a,1639,96,P,大陈,71817,16992,2366,9
1ba1882b44736215b398ea20707d2decb74c2b296f4f4f2542a760ea,1ba1882b44736215b398ea20707d2decb74c2b296f4f4f2542a760ea,1640,78,E,佛堂,172382,45347,2630,3
8f75be6865ac28fa6b80b03e2eebe2b0c325f024cb3e499d07ac8a02,8f75be6865ac28fa6b80b03e2eebe2b0c325f024cb3e499d07ac8a02,1641,2,E,苏溪,74950,16888,2253,8
f27283c8e559b05f897398c70fb7bd4a6516d75140af68ddfefbb402,f27283c8e559b05f897398c70fb7bd4a6516d75140af68ddfefbb402,1642,2,E,城西,71650,14791,2064,6
6c982b091a0dcb73e7e01cb133dcf1f193c0ee83f4e84db0d75efe43,6c982b091a0dcb73e7e01cb133dcf1f193c0ee83f4e84db0d75efe43,1643,18,E,大陈,71817,16992,2366,9
dce0d1c466c99d63baa3aa262c4840bd312f7dfb1a633d9e91208d64,dce0d1c466c99d63baa3aa262c4840bd312f7dfb1a633d9e91208d64,1644,1,E,佛堂,172382,45347,2630,3
03f6b8a3fe4ff2960bbe7db0f20be51a2630c36d32138e78740d8eac,03f6b8a3fe4ff2960bbe7db0f20be51a2630c36d32138e78740d8eac,1645,2,E,城区,966304,344290,3562,1
647df2826d698d446e36400fd229693286a2f08a13e9e782e7f6bb58,647df2826d698d446e36400fd229693286a2f08a13e9e782e7f6bb58,1646,96,P,苏溪,74950,16888,2253,8
37d3e9cef356340a81c8738f64b40dc781c408cf25a93e9ea1383550,37d3e9cef356340a81c8738f64b40dc781c408cf25a93e9ea1383550,1647,17,E,大陈,71817,16992,2366,9
c68715e3c141a2cef427ae71211506a75edca5ae428cde784ba007ce,c68715e3c141a2cef427ae71211506a75edca5ae428cde784ba007ce,1648,17,E,廿三里,99084,23020,2323,10
37b7c30f85460c3b5c23dafa40a4d3c83b287196f221d2aacaa3cb33,37b7c30f85460c3b5c23dafa40a4d3c83b287196f221d2aacaa3cb33,1649,24,E,上溪,83558,17358,2077,7
096fbc85708598b8f0b856fee452621f4c862bae7451bef1b91b4a31,096fbc85708598b8f0b856fee452621f4c862bae7451bef1b91b4a31,1650,18,E,大陈,71817,16992,2366,9
abc17ffdd928a9a509e9bfcfda1656889308c164cf5ba73bcf90e350,abc17ffdd928a9a509e9bfcfda1656889308c164cf5ba73bcf90e350,1651,96,P,上溪,83558,17358,2077,7
603ac575047346dbb1783830cfbd4e853b27cbf9dea9d9690f3d878f,603ac575047346dbb1783830cfbd4e853b27cbf9dea9d9690f3d878f,1652,24,E,廿三里,99084,23020,2323,10
06a2e16fe6770652824d1fbc289bab9003c3514a30c16b895a703766,06a2e16fe6770652824d1fbc289bab9003c3514a30c16b895a703766,1653,96,P,赤岸,37791,12134,3210,4
d6d00039ec10a6fa2520c73ed3fd879774769015a8c4bd1a71475903,d6d00039ec10a6fa2520c73ed3fd879774769015a8c4bd1a71475903,1654,72,P,城区,966304,344290,3562,1
7f449433b37064f4abb458f171b3eb40b6c2a2b6406ea23bf9d85e04,7f449433b37064f4abb458f171b3eb40b6c2a2b6406ea23bf9d85e04,1655,78,P,城区,966304,344290,3562,1
a7741cafbd1f6fe7163da3a86ac65ac4a4e636d467c382c82bfd5e81,a7741cafbd1f6fe7163da3a86ac65ac4a4e636d467c382c82bfd5e81,1656,23,E,佛堂,172382,45347,2630,3
f2da83c5414ea88a5dfc19d222c7402107cfd815d2ad9d77b7768cb1,f2da83c5414ea88a5dfc19d222c7402107cfd815d2ad9d77b7768cb1,1657,30,E,城区,966304,344290,3562,1
3c732faa5d252934f292cbb53e644383d798c0066dc535dca6e41038,3c732faa5d252934f292cbb53e644383d798c0066dc535dca6e41038,1658,18,E,大陈,71817,16992,2366,9
62a259dc434c4771442a8dfed5364bbfdfdfcb752da9cbc6323d5df9,62a259dc434c4771442a8dfed5364bbfdfdfcb752da9cbc6323d5df9,1659,72,E,赤岸,37791,12134,3210,4
b7e61b18b97f6226d869b95b8f1093accd0c58affa8e5f778c9ff4eb,b7e61b18b97f6226d869b95b8f1093accd0c58affa8e5f778c9ff4eb,1660,44,E,赤岸,37791,12134,3210,4
dd8bdef6bf2cf0c79db224dd0f0dd80251a7155ddc7140b6f87827f9,dd8bdef6bf2cf0c79db224dd0f0dd80251a7155ddc7140b6f87827f9,1661,33,E,上溪,83558,17358,2077,7
7b74e74895b0ceed8754a3e0569cca6bf09d11a872d6254ed6789858,7b74e74895b0ceed8754a3e0569cca6bf09d11a872d6254ed6789858,1662,18,E,大陈,71817,16992,2366,9
4df126715182b987278fff38c7a70274e60d87c813be72e037fb48a2,4df126715182b987278fff38c7a70274e60d87c813be72e037fb48a2,1663,72,E,城区,966304,344290,3562,1
fbfbd042f4e5abb6e2ab34e38a6cb1fab1242fcd167ab80897426774,fbfbd042f4e5abb6e2ab34e38a6cb1fab1242fcd167ab80897426774,1664,52,E,城区,966304,344290,3562,1
ce8432e0cebbb2f1fd323fc3dfba1e44aabca5cd04b8ad76b61f7169,ce8432e0cebbb2f1fd323fc3dfba1e44aabca5cd04b8ad76b61f7169,1665,51,E,城区,966304,344290,3562,1
0e2f6afba5fed6d74bb877244ccd872273ca49333bc89d1d4aedb8d2,0e2f6afba5fed6d74bb877244ccd872273ca49333bc89d1d4aedb8d2,1666,18,E,苏溪,74950,16888,2253,8
90f707744e553d9b1d2c8571bd676f6ad40880a241ac885e445fc6a1,90f707744e553d9b1d2c8571bd676f6ad40880a241ac885e445fc6a1,1667,41,E,城西,71650,14791,2064,6
264e23ae5d029e083a0b5702a20d7bb7f6d3608c8cae3b165dcdbcd9,264e23ae5d029e083a0b5702a20d7bb7f6d3608c8cae3b165dcdbcd9,1668,51,E,城西,71650,14791,2064,6
9c7663dea39dbf1f8ec7278dffb20e80c13a2262a7fa244405a7291a,9c7663dea39dbf1f8ec7278dffb20e80c13a2262a7fa244405a7291a,1669,23,E,城西,71650,14791,2064,6
96536643ad313f4e18ccab9ff29e83e38501f6653c04f0a7e43583e0,96536643ad313f4e18ccab9ff29e83e38501f6653c04f0a7e43583e0,1670,17,E,佛堂,172382,45347,2630,3
375a8c1cec04e65435154b6b458ce6174e0642225cc3bb616174b357,375a8c1cec04e65435154b6b458ce6174e0642225cc3bb616174b357,1671,17,E,城西,71650,14791,2064,6
630253356dc902265f59435d313701b127e1f5c2ad783bbd9455f9a7,630253356dc902265f59435d313701b127e1f5c2ad783bbd9455f9a7,1672,96,P,佛堂,172382,45347,2630,3
a0c3249c7ce6599393b763f6f3f0023c1101fe37345a7f7cc3328a8c,a0c3249c7ce6599393b763f6f3f0023c1101fe37345a7f7cc3328a8c,1673,61,E,城区,966304,344290,3562,1
c49dbed55ba92f542393d50c49aede2f7e29fdbe187bc27c30ed358f,c49dbed55ba92f542393d50c49aede2f7e29fdbe187bc27c30ed358f,1674,52,E,城西,71650,14791,2064,6
9bf7edcfe9a0043aa2423d0f9e2ba43438b3d6e0f927ca64508a205e,9bf7edcfe9a0043aa2423d0f9e2ba43438b3d6e0f927ca64508a205e,1675,29,E,廿三里,99084,23020,2323,10
c2515c498e49b6fd95b41a4036c39249bc2eada6dfb1a99c850cd52c,c2515c498e49b6fd95b41a4036c39249bc2eada6dfb1a99c850cd52c,1676,18,E,城区,966304,344290,3562,1
648071725c5ff965ac0872005489948205423016f9770a5557d0aa6c,648071725c5ff965ac0872005489948205423016f9770a5557d0aa6c,1677,41,E,廿三里,99084,23020,2323,10
eff42e51efc51f11a81404c08b60d8ae15e32510556c5d94c1853f44,eff42e51efc51f11a81404c08b60d8ae15e32510556c5d94c1853f44,1678,24,E,后宅,125147,15308,1223,2
70eddc16912588098dce044a209af784a1ededc01119e1ce54a9f0b4,70eddc16912588098dce044a209af784a1ededc01119e1ce54a9f0b4,1679,96,P,上溪,83558,17358,2077,7
