company,adjusted,code,industry,type,area,总人口,财政总收入,人均财政收入,地区编号
e65238370afb03e015112367086b0bb314d44fdc4be6901745ce6efb,e65238370afb03e015112367086b0bb314d44fdc4be6901745ce6efb,2395,41,E,城区,963993,407261,4224,1
7d3094db0576e9f5bfe612ab3f2a84d3242fb6d19772756ecca9fd5b,7d3094db0576e9f5bfe612ab3f2a84d3242fb6d19772756ecca9fd5b,2396,51,E,城区,963993,407261,4224,1
c95901655340702dd90c84f121047f063451718fdef9b999b97bdfd6,c95901655340702dd90c84f121047f063451718fdef9b999b97bdfd6,2397,38,E,后宅,111894,12523,1119,2
327b3aa6d77552c7f97e7253f4069659299a1f89767aea6ac6929de1,327b3aa6d77552c7f97e7253f4069659299a1f89767aea6ac6929de1,2398,80,E,城区,963993,407261,4224,1
df0dddaa4198ed509c458a2ab0f6e7da11dad7e0ae47deed241a2437,df0dddaa4198ed509c458a2ab0f6e7da11dad7e0ae47deed241a2437,2399,52,E,城区,963993,407261,4224,1
fd37458d2d7d63340bd4ef78a4904c77861afcd26933073dbb249eb5,fd37458d2d7d63340bd4ef78a4904c77861afcd26933073dbb249eb5,2400,29,E,城区,963993,407261,4224,1
799d20e256c00b746a89af43a4e6eeba1edd871a0b2fb90e7bd409c8,799d20e256c00b746a89af43a4e6eeba1edd871a0b2fb90e7bd409c8,2401,41,E,佛堂,183241,41916,2287,3
e8f497124632b77cfaa1fc1531a6e1b7c7d5d9e81a3bd0a1027b7740,e8f497124632b77cfaa1fc1531a6e1b7c7d5d9e81a3bd0a1027b7740,2402,51,E,城区,963993,407261,4224,1
b64862426b7feee5efba97160d6b6ad848b38a17ae259ebdfa43d113,b64862426b7feee5efba97160d6b6ad848b38a17ae259ebdfa43d113,2403,18,E,城区,963993,407261,4224,1
023688a478d26ac21dff3759d5f736e4ed431c0305db2057804e1406,023688a478d26ac21dff3759d5f736e4ed431c0305db2057804e1406,2404,41,E,城区,963993,407261,4224,1
6f93f363e36d4d760e5fc90c2b818e17bab10b4f72959e1ba996d4be,6f93f363e36d4d760e5fc90c2b818e17bab10b4f72959e1ba996d4be,2405,51,E,城区,963993,407261,4224,1
58eaf86928dec56790247a166f46bcf4cdb0cff3f3de9c49986aca67,58eaf86928dec56790247a166f46bcf4cdb0cff3f3de9c49986aca67,2406,29,E,赤岸,37099,10261,2765,4
90ba93a27752dbf1e799ae28549f454ace74a6751d047104e14cbaa7,90ba93a27752dbf1e799ae28549f454ace74a6751d047104e14cbaa7,2407,17,E,廿三里,107054,20514,1916,10
47cb9ebd1471e94b37c81ec9e9772748090569a543f350126b560b72,47cb9ebd1471e94b37c81ec9e9772748090569a543f350126b560b72,2408,26,E,城西,77863,15500,1990,6
a130f2d1548209458ab3191a7614bdb418da0da199676e6a21566621,a130f2d1548209458ab3191a7614bdb418da0da199676e6a21566621,2409,51,E,城区,963993,407261,4224,1
37a0daa30530ad6ebe2991e4de421610c2eca5756c2544d31fbd4a06,37a0daa30530ad6ebe2991e4de421610c2eca5756c2544d31fbd4a06,2410,20,E,城区,963993,407261,4224,1
5d62d0cd9101ce03566c34dbbb4206d116964482dc3c2e85dabc2f70,5d62d0cd9101ce03566c34dbbb4206d116964482dc3c2e85dabc2f70,2411,52,E,城区,963993,407261,4224,1
9b13062e069f0b20a7f659124baec58e50bb8765b4934e1d560950e1,9b13062e069f0b20a7f659124baec58e50bb8765b4934e1d560950e1,2412,52,E,城区,963993,407261,4224,1
f1fa4d80613e43410e7cac33143523b65626bd83fd9a0e92ae423e13,f1fa4d80613e43410e7cac33143523b65626bd83fd9a0e92ae423e13,2413,96,P,赤岸,37099,10261,2765,4
960fa1e53672b68a5b9d16b967ab3431670a6c3204c4729aa28663fd,960fa1e53672b68a5b9d16b967ab3431670a6c3204c4729aa28663fd,2414,72,E,城区,963993,407261,4224,1
7497fd39a45a077c288bb779b7797c29521f59f6a8329337a0405fa4,7497fd39a45a077c288bb779b7797c29521f59f6a8329337a0405fa4,2415,62,P,上溪,85759,12835,1496,7
ec700f2b572ad4ab9e2f77f6e49e66e6c7fae715caa0366c65b0656a,ec700f2b572ad4ab9e2f77f6e49e66e6c7fae715caa0366c65b0656a,2416,17,E,城西,77863,15500,1990,6
6b5e6ab0ab52edd6790023f53fecb4d1e4154cc514c4164623ced7bc,6b5e6ab0ab52edd6790023f53fecb4d1e4154cc514c4164623ced7bc,2417,18,E,大陈,74382,19294,2593,9
5cfe2b510fbedd5c628c03dee1955e949eda0930af662ffe8fc72b7d,5cfe2b510fbedd5c628c03dee1955e949eda0930af662ffe8fc72b7d,2418,29,E,上溪,85759,12835,1496,7
349d4b6c48959b58c17a5da5a0c34e18c25f98121e414378375a6f7f,349d4b6c48959b58c17a5da5a0c34e18c25f98121e414378375a6f7f,2419,1,E,大陈,74382,19294,2593,9
f4d0dfb76e29ea03f688cb78d573ba2ddbc6f41064f6d1b2feda7227,f4d0dfb76e29ea03f688cb78d573ba2ddbc6f41064f6d1b2feda7227,2420,72,P,城区,963993,407261,4224,1
96cd2c1ed8a71e19337981ee4ca337ddbd53c25a735d5265f642af9e,96cd2c1ed8a71e19337981ee4ca337ddbd53c25a735d5265f642af9e,2421,62,P,城区,963993,407261,4224,1
454cce05028ee1adc4483496258cf4794085bbb81a5df033e127c8d9,454cce05028ee1adc4483496258cf4794085bbb81a5df033e127c8d9,2422,41,E,廿三里,107054,20514,1916,10
a7dac8e0624eed48139e0d5090217b152c70c7a73cec7c1723d77222,a7dac8e0624eed48139e0d5090217b152c70c7a73cec7c1723d77222,2423,51,E,城区,963993,407261,4224,1
7238bf1e0b4e6534397cf5e399f13b1a69ad7d4e226b2b1839ee8337,7238bf1e0b4e6534397cf5e399f13b1a69ad7d4e226b2b1839ee8337,2424,51,E,城区,963993,407261,4224,1
78b10cedee0af5a2a29e2d6f7047e24fb68e5097ce0fc7af3cf3c8d7,78b10cedee0af5a2a29e2d6f7047e24fb68e5097ce0fc7af3cf3c8d7,2425,17,E,佛堂,183241,41916,2287,3
0d0c6d39121616541f44cea9f02042535a621f422eed9cc45afcebe0,0d0c6d39121616541f44cea9f02042535a621f422eed9cc45afcebe0,2426,72,P,城区,963993,407261,4224,1
e8637a8ce43ce45a824bb019891ac01d136b822995dc431ba88cc708,e8637a8ce43ce45a824bb019891ac01d136b822995dc431ba88cc708,2427,96,P,义亭,88854,20426,2298,5
85e62a419b72c7ca6b86c0c598ad020d90445a523cc32364581a835f,85e62a419b72c7ca6b86c0c598ad020d90445a523cc32364581a835f,2428,51,E,城西,77863,15500,1990,6
2ee510dc85d17c54706a033a7049e65b72f5471955e472d3b60aaf60,2ee510dc85d17c54706a033a7049e65b72f5471955e472d3b60aaf60,2429,41,E,义亭,88854,20426,2298,5
d222bcdba6328ba3c8191d9e74b5f4507711f0f930c710b325efdf2a,d222bcdba6328ba3c8191d9e74b5f4507711f0f930c710b325efdf2a,2430,18,E,大陈,74382,19294,2593,9
f735f2e592e4f05868fa7c190f78f3b882341078ea91cdde9454125f,f735f2e592e4f05868fa7c190f78f3b882341078ea91cdde9454125f,2431,23,E,佛堂,183241,41916,2287,3
c3bad4ba77cbc59e603786fac054dcbe1e42a4dd87f7d592e5f2afb0,c3bad4ba77cbc59e603786fac054dcbe1e42a4dd87f7d592e5f2afb0,2432,24,E,城区,963993,407261,4224,1
f82bac3f2aa319b467b18fadd33f8305e94928f9055dcd70fec21c05,f82bac3f2aa319b467b18fadd33f8305e94928f9055dcd70fec21c05,2433,96,P,义亭,88854,20426,2298,5
1e76875e7eee85645be85c9e960611e6bc7f477b4252934df2cae55c,1e76875e7eee85645be85c9e960611e6bc7f477b4252934df2cae55c,2434,29,E,城区,963993,407261,4224,1
ff91f6de72e06b3875818f2d8f107939fadd0a06fee7c80649d0a125,ff91f6de72e06b3875818f2d8f107939fadd0a06fee7c80649d0a125,2435,51,E,后宅,111894,12523,1119,2
89ca3d37954937dd7e27b41c58bb69c45d810b3917ce1f2c529d2efa,89ca3d37954937dd7e27b41c58bb69c45d810b3917ce1f2c529d2efa,2436,23,E,大陈,74382,19294,2593,9
4fbeff81246a2af543d276c0bc9f0111eb543c6b4f50118bb8e5bc9d,4fbeff81246a2af543d276c0bc9f0111eb543c6b4f50118bb8e5bc9d,2437,18,E,大陈,74382,19294,2593,9
c251af642f0b5f9b1c8c4ebaf3b2617139492cf241382ae722cbbfbc,c251af642f0b5f9b1c8c4ebaf3b2617139492cf241382ae722cbbfbc,2438,70,E,城区,963993,407261,4224,1
460a2863e9dfd5ec441298fb8fc6ac94459a808490a8903e8841e02d,460a2863e9dfd5ec441298fb8fc6ac94459a808490a8903e8841e02d,2439,52,E,城区,963993,407261,4224,1
7f3dbc1e9e652d0c9efe035935148e72e8f933d5156d37722e278f0d,7f3dbc1e9e652d0c9efe035935148e72e8f933d5156d37722e278f0d,2440,50,E,城区,963993,407261,4224,1
ca0c00eeef5612408bf3d9e3da7cc6fa0bec5973237587ddaec4ec95,ca0c00eeef5612408bf3d9e3da7cc6fa0bec5973237587ddaec4ec95,2441,33,E,苏溪,75395,16588,2200,8
94ba6d7bd74802b15e13cbbaaec079ec1604900a9202839d01076ad1,94ba6d7bd74802b15e13cbbaaec079ec1604900a9202839d01076ad1,2442,52,E,后宅,111894,12523,1119,2
ec15091e2993a16418fa1badd3f7d3f6ec3147a31ed68ed6bc44b418,ec15091e2993a16418fa1badd3f7d3f6ec3147a31ed68ed6bc44b418,2443,52,E,城区,963993,407261,4224,1
f58ced0bda0b97f5307caff16eb4430a393f72e09c905b8c6b4a2ce3,f58ced0bda0b97f5307caff16eb4430a393f72e09c905b8c6b4a2ce3,2444,96,P,城区,963993,407261,4224,1
5c4d2149b48b978dd3efaa1ada7fc5c6de05a8c105b9f274fc0abd74,5c4d2149b48b978dd3efaa1ada7fc5c6de05a8c105b9f274fc0abd74,2445,96,P,义亭,88854,20426,2298,5
3b9827e0b3e398deacc6140e91e91c03fe96be61c2c2847ffd18a410,3b9827e0b3e398deacc6140e91e91c03fe96be61c2c2847ffd18a410,2446,96,P,城区,963993,407261,4224,1
5bf1bf600cbb79fb164e70e67806434170a1263fb88e09d8ac6a6ee2,5bf1bf600cbb79fb164e70e67806434170a1263fb88e09d8ac6a6ee2,2447,96,P,城区,963993,407261,4224,1
8c4dac617759f3708fab91fe1f1a189fe622a16445a4b84b645b9429,8c4dac617759f3708fab91fe1f1a189fe622a16445a4b84b645b9429,2448,18,E,大陈,74382,19294,2593,9
ae8af95103d360f5e2bad4711160d63e278fc0cca95ebc8f7f034d3f,ae8af95103d360f5e2bad4711160d63e278fc0cca95ebc8f7f034d3f,2449,96,P,上溪,85759,12835,1496,7
7e9806173b25cf3909c78080efc16698a40fcc9b7d147457aeabb70e,7e9806173b25cf3909c78080efc16698a40fcc9b7d147457aeabb70e,2450,96,P,苏溪,75395,16588,2200,8
094dcc6393699dc6e802f8149e162e7dd5d3643cd4f28bfb59d79ed9,094dcc6393699dc6e802f8149e162e7dd5d3643cd4f28bfb59d79ed9,2451,29,E,后宅,111894,12523,1119,2
5e1cb22e6ebbc796f56973d3b05376c3a56dbb55e4738f040307a7a6,5e1cb22e6ebbc796f56973d3b05376c3a56dbb55e4738f040307a7a6,2452,29,E,城区,963993,407261,4224,1
762d8b271208e041fe03ce641ec0458d7c708937c261e50f1485a6b9,762d8b271208e041fe03ce641ec0458d7c708937c261e50f1485a6b9,2453,96,P,城区,963993,407261,4224,1
df10969b67be03a251b9e948884247e7e83aeae45d575bea9cb7b93c,df10969b67be03a251b9e948884247e7e83aeae45d575bea9cb7b93c,2454,18,E,大陈,74382,19294,2593,9
e5d5b9674e0e387e770a758efe514cb53bca2602beb6d2a6163984be,e5d5b9674e0e387e770a758efe514cb53bca2602beb6d2a6163984be,2455,18,E,大陈,74382,19294,2593,9
308742d3f80d286cc30cb0c1138cb3ada7c1de97876d47b57b5503c0,308742d3f80d286cc30cb0c1138cb3ada7c1de97876d47b57b5503c0,2456,21,E,城西,77863,15500,1990,6
7c674516e60f1ed0ff89cf8af821ba83ad538411b4ae4bcc0e42598e,7c674516e60f1ed0ff89cf8af821ba83ad538411b4ae4bcc0e42598e,2457,41,E,苏溪,75395,16588,2200,8
de748fee2be62aad1eabd8c7ef4fd76ab5db12e0ca3470736df5493e,de748fee2be62aad1eabd8c7ef4fd76ab5db12e0ca3470736df5493e,2458,19,E,佛堂,183241,41916,2287,3
37d5234fb6650f33647568f7e9a62f721bc58cd36217b87dd7d0c577,37d5234fb6650f33647568f7e9a62f721bc58cd36217b87dd7d0c577,2459,18,E,大陈,74382,19294,2593,9
2397233f6407b519e81ead28472318a7f29f6c004804b5eb21b6a5af,2397233f6407b519e81ead28472318a7f29f6c004804b5eb21b6a5af,2460,17,E,后宅,111894,12523,1119,2
ae60ff588b7a967d876db0848fd989a653f4f5c27b01f3708f8c31d2,ae60ff588b7a967d876db0848fd989a653f4f5c27b01f3708f8c31d2,2461,22,E,后宅,111894,12523,1119,2
7f2fa19ddc4e47603d2ed2d8ae04b7ddccbb7b04663a451a18fb099e,7f2fa19ddc4e47603d2ed2d8ae04b7ddccbb7b04663a451a18fb099e,2462,41,E,上溪,85759,12835,1496,7
bea6a04d24956f12a852308695a33d5488bf32e861b29ebdc44eedd9,bea6a04d24956f12a852308695a33d5488bf32e861b29ebdc44eedd9,2463,17,E,城区,963993,407261,4224,1
d1922c67329a786b16f7f384a93b38c1708cab9e2477c1493a8b48ed,d1922c67329a786b16f7f384a93b38c1708cab9e2477c1493a8b48ed,2464,62,P,赤岸,37099,10261,2765,4
c3dc3e8ee8aa694dbbf8828586a38429d7fece490aea3f1a4f4a49c3,c3dc3e8ee8aa694dbbf8828586a38429d7fece490aea3f1a4f4a49c3,2465,51,E,上溪,85759,12835,1496,7
ca9793378c83cdafdae1af5dbec72d42d63500b117b7c540314cd1dd,ca9793378c83cdafdae1af5dbec72d42d63500b117b7c540314cd1dd,2466,33,E,后宅,111894,12523,1119,2
50c7d7ffb437076e9965e091d28bc89d33c93c219d30858d9bde9986,50c7d7ffb437076e9965e091d28bc89d33c93c219d30858d9bde9986,2467,96,P,义亭,88854,20426,2298,5
151a2618fc1ddc16e886450b6c0a8f82a8973677ef6e827c50597ad1,151a2618fc1ddc16e886450b6c0a8f82a8973677ef6e827c50597ad1,2468,95,P,城区,963993,407261,4224,1
f930ca716abdae65cc90d85670b027a2ef41f937f90b31e722e9c4df,f930ca716abdae65cc90d85670b027a2ef41f937f90b31e722e9c4df,2469,96,P,城区,963993,407261,4224,1
87a8fa5de5b4f9de8227826322eac3aa757ab1b24ea130378b5cfa41,87a8fa5de5b4f9de8227826322eac3aa757ab1b24ea130378b5cfa41,2470,96,P,城区,963993,407261,4224,1
8963cec99e1763aedf9d4b73c64eae0fa214fdd36f61eeb94f45f5a0,8963cec99e1763aedf9d4b73c64eae0fa214fdd36f61eeb94f45f5a0,2471,31,E,城区,963993,407261,4224,1
abc0c22f26e09dcfd14352bffa1112e0153d89ff71007fd0e223654c,abc0c22f26e09dcfd14352bffa1112e0153d89ff71007fd0e223654c,2472,96,P,城区,963993,407261,4224,1
d7e2d13191704d7bf68e1e965a8bf3fba769af9373317f0d68341f4a,d7e2d13191704d7bf68e1e965a8bf3fba769af9373317f0d68341f4a,2473,96,P,城区,963993,407261,4224,1
4738768009dbf54aefd7fbefe6daa6b8129898b098cc823dfacda9a6,4738768009dbf54aefd7fbefe6daa6b8129898b098cc823dfacda9a6,2474,96,P,城区,963993,407261,4224,1
cd6eac3cbc4b91765fcffa75a8c42cbe8326d258bb9aaf2748e6481e,cd6eac3cbc4b91765fcffa75a8c42cbe8326d258bb9aaf2748e6481e,2475,96,P,城区,963993,407261,4224,1
0f56fc4e30f8d7ef044f8337deb18a9b3a360dc265c1fe8865864057,0f56fc4e30f8d7ef044f8337deb18a9b3a360dc265c1fe8865864057,2476,96,P,赤岸,37099,10261,2765,4
37d870cf48544f39f124996a4a19ed9f9431711068a3e9937de36d03,37d870cf48544f39f124996a4a19ed9f9431711068a3e9937de36d03,2477,96,P,城区,963993,407261,4224,1
24e934f55459f804ba81f5fd9a03e38ee2a3769c674a085bcbbfa4fa,24e934f55459f804ba81f5fd9a03e38ee2a3769c674a085bcbbfa4fa,2478,72,P,城区,963993,407261,4224,1
77b30c258cf78cc18d31c8e4755fc64c58164265fabb4d6d4ac5da9d,77b30c258cf78cc18d31c8e4755fc64c58164265fabb4d6d4ac5da9d,2479,96,P,城区,963993,407261,4224,1
08dbfe1d56c515f60e01d9fcd06d59c0bced17298bab89d441d64411,08dbfe1d56c515f60e01d9fcd06d59c0bced17298bab89d441d64411,2480,96,P,赤岸,37099,10261,2765,4
d8c8ec640d0fff1eb8c926b681bf6c044d18b8344d38c7b681b8dba3,d8c8ec640d0fff1eb8c926b681bf6c044d18b8344d38c7b681b8dba3,2481,96,P,城区,963993,407261,4224,1
8c555593c9f8ddb3e8fd8b1e03f484aa40d721a8e84d1960c15d47ec,8c555593c9f8ddb3e8fd8b1e03f484aa40d721a8e84d1960c15d47ec,2482,72,P,后宅,111894,12523,1119,2
5121905d1c06b5b57702e5592bcce3db22f0bebec7f23176d816f3e5,5121905d1c06b5b57702e5592bcce3db22f0bebec7f23176d816f3e5,2483,72,P,城区,963993,407261,4224,1
424b73d081c1243cbe67e0800763e8e2565173295c8d6151941c1020,424b73d081c1243cbe67e0800763e8e2565173295c8d6151941c1020,2484,72,P,城区,963993,407261,4224,1
c61bc59ab5b1f889f188bb8d226a6e49e4af5c72fb99d5e2b07a4ac5,c61bc59ab5b1f889f188bb8d226a6e49e4af5c72fb99d5e2b07a4ac5,2485,95,P,义亭,88854,20426,2298,5
37e57eaa8c29d967f1fcc4b43cafbb499b2ee6f7f263c09626a06aef,37e57eaa8c29d967f1fcc4b43cafbb499b2ee6f7f263c09626a06aef,2486,17,E,城西,77863,15500,1990,6
5cc63529423cdd2a2c87f0d21865f588904ee2ac168402c29866cae9,5cc63529423cdd2a2c87f0d21865f588904ee2ac168402c29866cae9,2487,51,E,城区,963993,407261,4224,1
b371fd8981f1149fe5835eef2ef7f534b5595ce63c971bd815fe2146,b371fd8981f1149fe5835eef2ef7f534b5595ce63c971bd815fe2146,2488,96,P,上溪,85759,12835,1496,7
20a380bc61481cd56a723c365e7f163db7e51fa55399860f1c41c02a,20a380bc61481cd56a723c365e7f163db7e51fa55399860f1c41c02a,2489,96,P,大陈,74382,19294,2593,9
1a546f2249aac30337fe4d17106e6521b0b713680ecec286312c88b8,1a546f2249aac30337fe4d17106e6521b0b713680ecec286312c88b8,2490,96,P,赤岸,37099,10261,2765,4
cd4ed92b1d18897c7c92c69b142edfc51fe817cd019c7fefeaf4011f,cd4ed92b1d18897c7c92c69b142edfc51fe817cd019c7fefeaf4011f,2491,72,P,城区,963993,407261,4224,1
eb3a99ab1040b09e57163265bb4553f93d41bb82238cdc1a4fb8ed9d,eb3a99ab1040b09e57163265bb4553f93d41bb82238cdc1a4fb8ed9d,2492,96,P,城区,963993,407261,4224,1
e5c17d72f230e22d3ec1e4e9a09325f7ce656a031d81c3d5b8e9870a,e5c17d72f230e22d3ec1e4e9a09325f7ce656a031d81c3d5b8e9870a,2493,96,P,苏溪,75395,16588,2200,8
36c0a65ec49345245043bf2a506266dbad49b2a04cbb25c197339af4,cd8296cd36ac741fea29dd01a1450057e4a65db935e721c53f3d7cb8,2494,92,P,城区,963993,407261,4224,1
ce5a7695ab553506a3caa35199ff0667c9f5783ef84b7f1cdf7cfd23,ce5a7695ab553506a3caa35199ff0667c9f5783ef84b7f1cdf7cfd23,2495,96,P,城区,963993,407261,4224,1
a1ef9559ab0ab6303beec4b1122975cfe11cfd9227e6fe04e16607c5,a1ef9559ab0ab6303beec4b1122975cfe11cfd9227e6fe04e16607c5,2496,96,P,城区,963993,407261,4224,1
04be480dfd00cba15b797142283bc1e5e9386c7f8d640979baed45b5,04be480dfd00cba15b797142283bc1e5e9386c7f8d640979baed45b5,2497,96,P,城区,963993,407261,4224,1
ecc8ab091fbb94e4944d3710dfa6c5e94c00566abbfc1d0e55ccc355,ecc8ab091fbb94e4944d3710dfa6c5e94c00566abbfc1d0e55ccc355,2498,96,P,城区,963993,407261,4224,1
37514d8fe6f62acf66b38c984b7582e6fb81650841817f889e7e3065,37514d8fe6f62acf66b38c984b7582e6fb81650841817f889e7e3065,2499,72,P,城区,963993,407261,4224,1
6618aedd82a8f54d5579ce31059b2456262157ee85e63299b938ee03,6618aedd82a8f54d5579ce31059b2456262157ee85e63299b938ee03,2500,96,P,大陈,74382,19294,2593,9
44f239ac41f60e6a65e4be418e335f3db04d3228d9a7baf307ac7892,44f239ac41f60e6a65e4be418e335f3db04d3228d9a7baf307ac7892,2501,54,E,廿三里,107054,20514,1916,10
9092d3327f60375c81d6519f07c007a1606c395e3d0872553c824045,9092d3327f60375c81d6519f07c007a1606c395e3d0872553c824045,2502,96,P,城区,963993,407261,4224,1
c666192ecfcf8d28baecc4ef09365e374b44627599c15f20afb692b1,c666192ecfcf8d28baecc4ef09365e374b44627599c15f20afb692b1,2503,51,E,城区,963993,407261,4224,1
f9fe0f43dde78d513e0eb90bf79bcbd92324c7871d111730708efcf2,f9fe0f43dde78d513e0eb90bf79bcbd92324c7871d111730708efcf2,2504,95,P,后宅,111894,12523,1119,2
12d52525f94236f95e09852a4831efe3ed4c3ef87a25140fc0953a38,12d52525f94236f95e09852a4831efe3ed4c3ef87a25140fc0953a38,2505,96,P,苏溪,75395,16588,2200,8
9499dc4384554d1d1bf401586815265a9183aeafca155d13126c0293,9499dc4384554d1d1bf401586815265a9183aeafca155d13126c0293,2506,72,P,城区,963993,407261,4224,1
41d5dbf658f0594eea141299b9a4d88ec8ed6d6e4a43827ffa21363b,41d5dbf658f0594eea141299b9a4d88ec8ed6d6e4a43827ffa21363b,2507,96,P,上溪,85759,12835,1496,7
28e79ecf4342454d5a4e648210703f3d1ad5eea61c659e8461dd68c5,28e79ecf4342454d5a4e648210703f3d1ad5eea61c659e8461dd68c5,2508,96,P,城区,963993,407261,4224,1
72c7d6ebd6b1bb0e7ea497da2f88de4795d9511134dc08a1a1c4e4df,72c7d6ebd6b1bb0e7ea497da2f88de4795d9511134dc08a1a1c4e4df,2509,33,E,廿三里,107054,20514,1916,10
1519ab4ea5384bc2a4f0b5b7a1e5fba91b618aa928c112b4a8e62dbe,1519ab4ea5384bc2a4f0b5b7a1e5fba91b618aa928c112b4a8e62dbe,2510,96,P,义亭,88854,20426,2298,5
5332d6467498d99120d59e9ca9dc9f672ee6ab0bbe1f53e4bd379e46,5332d6467498d99120d59e9ca9dc9f672ee6ab0bbe1f53e4bd379e46,2511,5,E,后宅,111894,12523,1119,2
b3abeea55ba3b0d70f0af574159000161eec0e72bbf41bbc1808fc8f,b3abeea55ba3b0d70f0af574159000161eec0e72bbf41bbc1808fc8f,2512,96,P,苏溪,75395,16588,2200,8
0aa9997b10718dc45db1b2039f8ba7e7841329670075ff7af7058a7d,0aa9997b10718dc45db1b2039f8ba7e7841329670075ff7af7058a7d,2513,96,P,城区,963993,407261,4224,1
fa6576d73d3388390513038c8135c1ff8ef8a00f5d113fea08e3cb07,fa6576d73d3388390513038c8135c1ff8ef8a00f5d113fea08e3cb07,2514,96,P,赤岸,37099,10261,2765,4
82eb46b5620730e73ecd18323812afd3c4b1e3bcad13f97b61d8952d,82eb46b5620730e73ecd18323812afd3c4b1e3bcad13f97b61d8952d,2515,96,P,城区,963993,407261,4224,1
1052a392e344f91e3c951acb18fd70a7f12bf45b8b184ef0688ae0d2,1052a392e344f91e3c951acb18fd70a7f12bf45b8b184ef0688ae0d2,2516,4,E,城区,963993,407261,4224,1
1368fb55af04eae67e2688a28d461ff06ef79c59ae605962f0bfa41a,1368fb55af04eae67e2688a28d461ff06ef79c59ae605962f0bfa41a,2517,52,E,上溪,85759,12835,1496,7
dde3b253376b7dcb389cf962daf477060a7aec25ade29bf15225cb3c,dde3b253376b7dcb389cf962daf477060a7aec25ade29bf15225cb3c,2518,96,P,赤岸,37099,10261,2765,4
20456b7ed4e99cf87edd18141a7316fa666334d2c8f0c9bc24d765ac,20456b7ed4e99cf87edd18141a7316fa666334d2c8f0c9bc24d765ac,2519,83,P,赤岸,37099,10261,2765,4
0c7513ae9176ca76567b634de031415378408bc5f88ead7966550b90,0c7513ae9176ca76567b634de031415378408bc5f88ead7966550b90,2520,96,P,大陈,74382,19294,2593,9
3563cd614de3918f6f98ef2253ffd7fbaeaf253dd94d89d1c5647c48,3563cd614de3918f6f98ef2253ffd7fbaeaf253dd94d89d1c5647c48,2521,1,E,大陈,74382,19294,2593,9
adaa44dda09cc91c335b243fad092f1ee53e7a70fa6639e6a88fa86d,adaa44dda09cc91c335b243fad092f1ee53e7a70fa6639e6a88fa86d,2522,96,P,大陈,74382,19294,2593,9
a53257f4f14323362ffd1302395f7752e5064844aa596b23ac01800b,a53257f4f14323362ffd1302395f7752e5064844aa596b23ac01800b,2523,13,E,后宅,111894,12523,1119,2
1c06873b3ca3c9f98aa8f184fdd1bfebaf79ad14422873333506d4c9,1c06873b3ca3c9f98aa8f184fdd1bfebaf79ad14422873333506d4c9,2524,96,P,城区,963993,407261,4224,1
a9733e61060e23d50d60a8e17bdae37e0a12b1027ac28ff1e82afa19,a9733e61060e23d50d60a8e17bdae37e0a12b1027ac28ff1e82afa19,2525,1,E,苏溪,75395,16588,2200,8
8e72f3ed7d00c53747a1bf01e2b6537b16dec0696ed119d8b5a93458,8e72f3ed7d00c53747a1bf01e2b6537b16dec0696ed119d8b5a93458,2526,78,P,上溪,85759,12835,1496,7
8189f076486bc7a9e1db9f1c9c3a1f1462e413eac5fb7cc3eb1a9248,8189f076486bc7a9e1db9f1c9c3a1f1462e413eac5fb7cc3eb1a9248,2527,23,E,城区,963993,407261,4224,1
2096762e79ed589af4695e18e2d5f1f51a7387068846bdd47c01cfc2,2096762e79ed589af4695e18e2d5f1f51a7387068846bdd47c01cfc2,2528,23,E,城区,963993,407261,4224,1
53d80b6848d8682d25d76321ab6fb17cc1ba78244b19378d60a25a22,53d80b6848d8682d25d76321ab6fb17cc1ba78244b19378d60a25a22,2529,95,P,后宅,111894,12523,1119,2
735e18f66d20c449c7f29d842d18e96e5afdbe172116c2272c080286,735e18f66d20c449c7f29d842d18e96e5afdbe172116c2272c080286,2530,96,P,苏溪,75395,16588,2200,8
4e4c000fbdc1264ed5ec4fb521e0e3bf157cad3d5cadfb4f2fb02a23,4e4c000fbdc1264ed5ec4fb521e0e3bf157cad3d5cadfb4f2fb02a23,2531,95,P,上溪,85759,12835,1496,7
29e1d7c0f57e6acddcced8e7b2131dbd52d4c756c96b07b9791df066,29e1d7c0f57e6acddcced8e7b2131dbd52d4c756c96b07b9791df066,2532,51,E,城区,963993,407261,4224,1
b6caf5dea02edec503baa019374e33ddc12a4fd25932fe3ab1f34c14,b6caf5dea02edec503baa019374e33ddc12a4fd25932fe3ab1f34c14,2533,96,P,城区,963993,407261,4224,1
578e65013f4218f3c4b6d84cf7adcc97233b13f99cc2eedc70b17fc4,578e65013f4218f3c4b6d84cf7adcc97233b13f99cc2eedc70b17fc4,2534,23,E,佛堂,183241,41916,2287,3
b91d1b9e782afda37486ab4005da12f7d9386695aad90ef3647231a7,b91d1b9e782afda37486ab4005da12f7d9386695aad90ef3647231a7,2535,81,E,城区,963993,407261,4224,1
a8a41bb9ab6e5972e13cc9d9db5076a7eeaa63c6ecb2bce93ea1453c,a8a41bb9ab6e5972e13cc9d9db5076a7eeaa63c6ecb2bce93ea1453c,2536,62,P,上溪,85759,12835,1496,7
c2da5a4ebdd405e444b40861d9980bf5c141a762469efb838cbabef8,c2da5a4ebdd405e444b40861d9980bf5c141a762469efb838cbabef8,2537,29,E,城区,963993,407261,4224,1
